timestamp,inGameName,price
2025-08-22 01:55:00-05:00,Claimses,43.28219468480076
2025-08-22 01:55:00-05:00,Ermereas,43.92066577348868
2025-08-22 01:55:00-05:00,Eunoia,46.37507189041714
2025-08-22 01:55:00-05:00,Gearras,50.85946450024027
2025-08-22 01:55:00-05:00,GhostlyInsomnia,48.93858412987267
2025-08-22 01:55:00-05:00,Iyy,47.69749778954076
2025-08-22 01:55:00-05:00,SmillBisser,38.42625670444696
2025-08-22 01:55:00-05:00,Kei,70.80156658119006
2025-08-22 01:55:00-05:00,Kino,37.015190802277935
2025-08-22 01:55:00-05:00,gumgum,49.13311484185512
2025-08-22 01:55:00-05:00,CashBaggins,43.39404313128154
2025-08-22 01:55:00-05:00,Kurumi,39.98530921817101
2025-08-22 01:55:00-05:00,cinciol,16.359088443464238
2025-08-22 01:55:00-05:00,Maslow,60.72614433451368
2025-08-22 01:55:00-05:00,Pygums,47.04528896908808
2025-08-22 01:55:00-05:00,Keyevin,42.82606907189855
2025-08-22 01:55:00-05:00,s,30.735185186068847
2025-08-22 02:55:00-05:00,StarLight,30.82628660744218
2025-08-22 02:55:00-05:00,Yuto,55.04050572541773
2025-08-22 02:55:00-05:00,d,51.85292286891596
2025-08-22 02:55:00-05:00,Trainer#3487,44.73965950818701
2025-08-22 02:55:00-05:00,Wither,53.98801621940685
2025-08-22 02:55:00-05:00,Twice,61.34115036587115
2025-08-22 02:55:00-05:00,WaveofGratitude,92.36498750200012
2025-08-22 02:55:00-05:00,Walzy,34.01974773048654
2025-08-22 02:55:00-05:00,Top,31.863495752544587
2025-08-22 02:55:00-05:00,Dill Dough,60.82934150691487
2025-08-22 02:55:00-05:00,AO,55.05418640407597
2025-08-22 02:55:00-05:00,Ray,41.79347890176747
2025-08-22 02:55:00-05:00,Epidemic,67.64235526898132
2025-08-22 02:55:00-05:00,Claimses,42.61224336738409
2025-08-22 02:55:00-05:00,Ermereas,44.81868376605379
2025-08-22 02:55:00-05:00,Eunoia,47.705928025445616
2025-08-22 02:55:00-05:00,Gearras,47.14130701245884
2025-08-22 02:55:00-05:00,GhostlyInsomnia,50.277190137257385
2025-08-22 02:55:00-05:00,Iyy,53.54080050695242
2025-08-22 02:55:00-05:00,SmillBisser,38.58741930060809
2025-08-22 02:55:00-05:00,Kei,74.7714152461066
2025-08-22 02:55:00-05:00,Kino,37.020961397409046
2025-08-22 02:55:00-05:00,gumgum,50.47190757475299
2025-08-22 02:55:00-05:00,CashBaggins,43.39869973130535
2025-08-22 02:55:00-05:00,Kurumi,39.13201979406531
2025-08-22 02:55:00-05:00,cinciol,16.371113194991647
2025-08-22 02:55:00-05:00,Maslow,60.102938005714265
2025-08-22 02:55:00-05:00,Pygums,49.70715461346143
2025-08-22 02:55:00-05:00,Keyevin,42.744298795517416
2025-08-22 02:55:00-05:00,s,30.733234427353384
2025-08-22 03:55:00-05:00,StarLight,31.15520649172557
2025-08-22 03:55:00-05:00,Yuto,56.51048701990608
2025-08-22 03:55:00-05:00,d,50.38344084924466
2025-08-22 03:55:00-05:00,Trainer#3487,44.76068357620036
2025-08-22 03:55:00-05:00,Wither,51.898766677899744
2025-08-22 03:55:00-05:00,Twice,56.91750416684777
2025-08-22 03:55:00-05:00,WaveofGratitude,94.24831057803128
2025-08-22 03:55:00-05:00,Walzy,33.73692428947953
2025-08-22 03:55:00-05:00,Top,31.8702979613327
2025-08-22 03:55:00-05:00,Dill Dough,56.77432457911689
2025-08-22 03:55:00-05:00,AO,53.78548430451249
2025-08-22 03:55:00-05:00,Ray,42.42561856215612
2025-08-22 03:55:00-05:00,Epidemic,66.94410893143737
2025-08-22 03:55:00-05:00,Claimses,42.54982342785638
2025-08-22 03:55:00-05:00,Ermereas,44.533736873122045
2025-08-22 03:55:00-05:00,Eunoia,43.747690950417514
2025-08-22 03:55:00-05:00,Gearras,47.17217008926189
2025-08-22 03:55:00-05:00,GhostlyInsomnia,41.24386746266237
2025-08-22 03:55:00-05:00,Iyy,53.61583274559868
2025-08-22 03:55:00-05:00,SmillBisser,39.140980289175054
2025-08-22 03:55:00-05:00,Kei,70.20937533106085
2025-08-22 03:55:00-05:00,Kino,37.02673091566061
2025-08-22 03:55:00-05:00,gumgum,49.01455150050368
2025-08-22 03:55:00-05:00,CashBaggins,43.40335583396428
2025-08-22 03:55:00-05:00,Kurumi,38.97806756416188
2025-08-22 03:55:00-05:00,cinciol,16.386414506924268
2025-08-22 03:55:00-05:00,Maslow,58.625443599295835
2025-08-22 03:55:00-05:00,Pygums,48.1311959709082
2025-08-22 03:55:00-05:00,Keyevin,40.98449237568095
2025-08-22 03:55:00-05:00,s,30.742919712777983
2025-08-22 04:55:00-05:00,StarLight,31.131172375353582
2025-08-22 04:55:00-05:00,Yuto,60.849381100446685
2025-08-22 04:55:00-05:00,d,51.73940422081217
2025-08-22 04:55:00-05:00,Trainer#3487,44.764922424889505
2025-08-22 04:55:00-05:00,Wither,48.72166732445983
2025-08-22 04:55:00-05:00,Twice,57.4721375852976
2025-08-22 04:55:00-05:00,WaveofGratitude,91.51664112132883
2025-08-22 04:55:00-05:00,Walzy,33.85075346143766
2025-08-22 04:55:00-05:00,Top,31.877098205234795
2025-08-22 04:55:00-05:00,Dill Dough,59.478036774010455
2025-08-22 04:55:00-05:00,AO,53.217841073069735
2025-08-22 04:55:00-05:00,Ray,41.91671086574294
2025-08-22 04:55:00-05:00,Epidemic,64.87354866304207
2025-08-22 04:55:00-05:00,Claimses,43.00864411722953
2025-08-22 04:55:00-05:00,Ermereas,43.79062814736148
2025-08-22 04:55:00-05:00,Eunoia,45.82997469013566
2025-08-22 04:55:00-05:00,Gearras,50.265397076971695
2025-08-22 04:55:00-05:00,GhostlyInsomnia,41.61245965667281
2025-08-22 04:55:00-05:00,Iyy,52.980916821237756
2025-08-22 04:55:00-05:00,SmillBisser,38.50664670281521
2025-08-22 04:55:00-05:00,Kei,72.42364045326237
2025-08-22 04:55:00-05:00,Kino,37.03249935776184
2025-08-22 04:55:00-05:00,gumgum,50.396061692612435
2025-08-22 04:55:00-05:00,CashBaggins,43.40801143945684
2025-08-22 04:55:00-05:00,Kurumi,38.02543150176235
2025-08-22 04:55:00-05:00,cinciol,16.415315273394388
2025-08-22 04:55:00-05:00,Maslow,69.28763167018202
2025-08-22 04:55:00-05:00,Pygums,50.23000376275827
2025-08-22 04:55:00-05:00,Keyevin,41.42254716838758
2025-08-22 04:55:00-05:00,s,30.753651201210403
2025-08-22 05:55:00-05:00,StarLight,27.74325885511046
2025-08-22 05:55:00-05:00,Yuto,57.213058321363455
2025-08-22 05:55:00-05:00,d,51.78311360700058
2025-08-22 05:55:00-05:00,Trainer#3487,44.78595117948044
2025-08-22 05:55:00-05:00,Wither,48.093876268514464
2025-08-22 05:55:00-05:00,Twice,59.27067732159862
2025-08-22 05:55:00-05:00,WaveofGratitude,90.84122736918806
2025-08-22 05:55:00-05:00,Walzy,33.39844725120902
2025-08-22 05:55:00-05:00,Top,31.88389648627361
2025-08-22 05:55:00-05:00,Dill Dough,59.191752820456045
2025-08-22 05:55:00-05:00,AO,49.27114580004481
2025-08-22 05:55:00-05:00,Ray,41.99930063033403
2025-08-22 05:55:00-05:00,Epidemic,67.85323270044591
2025-08-22 05:55:00-05:00,Claimses,40.60495199426592
2025-08-22 05:55:00-05:00,Ermereas,38.839137724721596
2025-08-22 05:55:00-05:00,Eunoia,48.14194309039916
2025-08-22 05:55:00-05:00,Gearras,53.665187496873244
2025-08-22 05:55:00-05:00,GhostlyInsomnia,41.39287967770082
2025-08-22 05:55:00-05:00,Iyy,53.367123703913556
2025-08-22 05:55:00-05:00,SmillBisser,39.03291048300848
2025-08-22 05:55:00-05:00,Kei,70.40420426429137
2025-08-22 05:55:00-05:00,Kino,37.03826672444113
2025-08-22 05:55:00-05:00,gumgum,50.42567539788204
2025-08-22 05:55:00-05:00,CashBaggins,43.41266654798136
2025-08-22 05:55:00-05:00,Kurumi,38.01468589606536
2025-08-22 05:55:00-05:00,cinciol,16.431504660877078
2025-08-22 05:55:00-05:00,Maslow,77.30417103565435
2025-08-22 05:55:00-05:00,Pygums,49.55432721634249
2025-08-22 05:55:00-05:00,Keyevin,39.05800545783178
2025-08-22 05:55:00-05:00,s,30.74890275036072
2025-08-22 06:55:00-05:00,StarLight,27.749517586623323
2025-08-22 06:55:00-05:00,Yuto,56.684081355629466
2025-08-22 06:55:00-05:00,d,49.36584566599936
2025-08-22 06:55:00-05:00,Trainer#3487,47.263188239321025
2025-08-22 06:55:00-05:00,Wither,51.674742327110785
2025-08-22 06:55:00-05:00,Twice,58.12619664272582
2025-08-22 06:55:00-05:00,WaveofGratitude,89.79610313655294
2025-08-22 06:55:00-05:00,Walzy,33.508990132749595
2025-08-22 06:55:00-05:00,Top,31.89069280646831
2025-08-22 06:55:00-05:00,Dill Dough,57.48070418274674
2025-08-22 06:55:00-05:00,AO,51.236362161612554
2025-08-22 06:55:00-05:00,Ray,41.84602790156035
2025-08-22 06:55:00-05:00,Epidemic,62.18120787112992
2025-08-22 06:55:00-05:00,Claimses,40.02172963247908
2025-08-22 06:55:00-05:00,Ermereas,38.84471478659332
2025-08-22 06:55:00-05:00,Eunoia,47.37181605193233
2025-08-22 06:55:00-05:00,Gearras,51.478491071707666
2025-08-22 06:55:00-05:00,GhostlyInsomnia,41.05750780611418
2025-08-22 06:55:00-05:00,Iyy,52.5695139920673
2025-08-22 06:55:00-05:00,SmillBisser,38.343216760242846
2025-08-22 06:55:00-05:00,Kei,71.87956267833457
2025-08-22 06:55:00-05:00,Kino,37.044033016426035
2025-08-22 06:55:00-05:00,gumgum,48.434392744253245
2025-08-22 06:55:00-05:00,CashBaggins,43.41732115973607
2025-08-22 06:55:00-05:00,Kurumi,37.795185278949624
2025-08-22 06:55:00-05:00,cinciol,16.43920338387227
2025-08-22 06:55:00-05:00,Maslow,71.96246683947008
2025-08-22 06:55:00-05:00,Pygums,48.694806370138515
2025-08-22 06:55:00-05:00,Keyevin,38.990334647489284
2025-08-22 06:55:00-05:00,s,30.765720204161404
2025-08-22 07:55:00-05:00,StarLight,27.755774715080317
2025-08-22 07:55:00-05:00,Yuto,55.30110343239955
2025-08-22 07:55:00-05:00,d,48.83442699945929
2025-08-22 07:55:00-05:00,Trainer#3487,47.52566510483139
2025-08-22 07:55:00-05:00,Wither,45.78532570987032
2025-08-22 07:55:00-05:00,Twice,52.20288930204486
2025-08-22 07:55:00-05:00,WaveofGratitude,88.49446012133647
2025-08-22 07:55:00-05:00,Walzy,33.77059767900125
2025-08-22 07:55:00-05:00,Top,31.89748716783459
2025-08-22 07:55:00-05:00,Dill Dough,58.244332052300166
2025-08-22 07:55:00-05:00,AO,47.30037734738527
2025-08-22 07:55:00-05:00,Ray,42.68176297471189
2025-08-22 07:55:00-05:00,Epidemic,65.48305026416269
2025-08-22 07:55:00-05:00,Claimses,40.3190482946003
2025-08-22 07:55:00-05:00,Ermereas,38.85029090573121
2025-08-22 07:55:00-05:00,Eunoia,46.56620751200567
2025-08-22 07:55:00-05:00,Gearras,51.76864880085642
2025-08-22 07:55:00-05:00,GhostlyInsomnia,52.62090409725508
2025-08-22 07:55:00-05:00,Iyy,52.16832138202746
2025-08-22 07:55:00-05:00,SmillBisser,38.555904603011356
2025-08-22 07:55:00-05:00,Kei,65.65969616889718
2025-08-22 07:55:00-05:00,Kino,37.04979823444327
2025-08-22 07:55:00-05:00,gumgum,48.56733827128876
2025-08-22 07:55:00-05:00,CashBaggins,43.421975274919056
2025-08-22 07:55:00-05:00,Kurumi,38.44221485553982
2025-08-22 07:55:00-05:00,cinciol,16.4665331001898
2025-08-22 07:55:00-05:00,Maslow,79.56289234807286
2025-08-22 07:55:00-05:00,Pygums,47.84908336723651
2025-08-22 07:55:00-05:00,Keyevin,41.093407343642546
2025-08-22 07:55:00-05:00,s,30.767308180368364
2025-08-22 08:55:00-05:00,StarLight,27.762030241983076
2025-08-22 08:55:00-05:00,Yuto,57.75797736091841
2025-08-22 08:55:00-05:00,d,50.87949802542243
2025-08-22 08:55:00-05:00,Trainer#3487,47.31352108318978
2025-08-22 08:55:00-05:00,Wither,43.92729107199844
2025-08-22 08:55:00-05:00,Twice,53.467353575589094
2025-08-22 08:55:00-05:00,WaveofGratitude,86.49062040718565
2025-08-22 08:55:00-05:00,Walzy,34.14300587189772
2025-08-22 08:55:00-05:00,Top,31.90427957238467
2025-08-22 08:55:00-05:00,Dill Dough,57.61788854017207
2025-08-22 08:55:00-05:00,AO,47.06989965371799
2025-08-22 08:55:00-05:00,Ray,36.498908826804985
2025-08-22 08:55:00-05:00,Epidemic,62.272876275716136
2025-08-22 08:55:00-05:00,Claimses,40.29880828018015
2025-08-22 08:55:00-05:00,Ermereas,41.735716923256724
2025-08-22 08:55:00-05:00,Eunoia,47.72081730999961
2025-08-22 08:55:00-05:00,Gearras,51.14531820616442
2025-08-22 08:55:00-05:00,GhostlyInsomnia,50.406973003147826
2025-08-22 08:55:00-05:00,Iyy,52.23149734095594
2025-08-22 08:55:00-05:00,SmillBisser,38.35260430515513
2025-08-22 08:55:00-05:00,Kei,65.14565603447315
2025-08-22 08:55:00-05:00,Kino,37.05556237921874
2025-08-22 08:55:00-05:00,gumgum,51.3894187057994
2025-08-22 08:55:00-05:00,CashBaggins,43.42662889372827
2025-08-22 08:55:00-05:00,Kurumi,41.45377181491707
2025-08-22 08:55:00-05:00,cinciol,16.441215190795198
2025-08-22 08:55:00-05:00,Maslow,79.35048757508788
2025-08-22 08:55:00-05:00,Pygums,45.61323333348791
2025-08-22 08:55:00-05:00,Keyevin,40.17415753181966
2025-08-22 08:55:00-05:00,s,30.77086382959754
2025-08-22 09:55:00-05:00,StarLight,27.768284168830842
2025-08-22 09:55:00-05:00,Yuto,56.324147602262066
2025-08-22 09:55:00-05:00,d,50.42057092117455
2025-08-22 09:55:00-05:00,Trainer#3487,47.49538914778812
2025-08-22 09:55:00-05:00,Wither,43.44544200284242
2025-08-22 09:55:00-05:00,Twice,55.438651425154035
2025-08-22 09:55:00-05:00,WaveofGratitude,86.21067452585143
2025-08-22 09:55:00-05:00,Walzy,33.484807891015556
2025-08-22 09:55:00-05:00,Top,31.91107002212723
2025-08-22 09:55:00-05:00,Dill Dough,60.21367079894133
2025-08-22 09:55:00-05:00,AO,49.17629616217187
2025-08-22 09:55:00-05:00,Ray,35.02396204041431
2025-08-22 09:55:00-05:00,Epidemic,59.92521835941078
2025-08-22 09:55:00-05:00,Claimses,40.611154814599644
2025-08-22 09:55:00-05:00,Ermereas,45.76244203699199
2025-08-22 09:55:00-05:00,Eunoia,46.920270100957076
2025-08-22 09:55:00-05:00,Gearras,53.76973714961525
2025-08-22 09:55:00-05:00,GhostlyInsomnia,50.60004960239423
2025-08-22 09:55:00-05:00,Iyy,52.189343355834296
2025-08-22 09:55:00-05:00,SmillBisser,38.70276515405068
2025-08-22 09:55:00-05:00,Kei,57.526305012923025
2025-08-22 09:55:00-05:00,Kino,37.06132545147751
2025-08-22 09:55:00-05:00,gumgum,50.24806170836405
2025-08-22 09:55:00-05:00,CashBaggins,43.43128201636149
2025-08-22 09:55:00-05:00,Kurumi,42.25254207827067
2025-08-22 09:55:00-05:00,cinciol,16.45134199900282
2025-08-22 09:55:00-05:00,Maslow,83.41152825472174
2025-08-22 09:55:00-05:00,Pygums,44.77995141213372
2025-08-22 09:55:00-05:00,Keyevin,40.416560210702485
2025-08-22 09:55:00-05:00,s,30.783184808990836
2025-08-22 11:55:00-05:00,StarLight,27.78078722834662
2025-08-22 11:55:00-05:00,Yuto,57.97894195158754
2025-08-22 11:55:00-05:00,d,54.68400157131245
2025-08-22 11:55:00-05:00,Trainer#3487,47.6141503652778
2025-08-22 11:55:00-05:00,Wither,47.56196375624545
2025-08-22 11:55:00-05:00,Twice,54.47927594926634
2025-08-22 11:55:00-05:00,WaveofGratitude,80.35988831746279
2025-08-22 11:55:00-05:00,Walzy,34.37962426079865
2025-08-22 11:55:00-05:00,Top,31.92464506520734
2025-08-22 11:55:00-05:00,Dill Dough,57.52684814197435
2025-08-22 11:55:00-05:00,AO,48.028279643776536
2025-08-22 11:55:00-05:00,Ray,35.0370782173885
2025-08-22 11:55:00-05:00,Epidemic,56.56201393732533
2025-08-22 11:55:00-05:00,Claimses,40.414309236049014
2025-08-22 11:55:00-05:00,Ermereas,47.43414630885975
2025-08-22 11:55:00-05:00,Eunoia,48.404083982656765
2025-08-22 11:55:00-05:00,Gearras,48.645040132899396
2025-08-22 11:55:00-05:00,GhostlyInsomnia,49.61279557102494
2025-08-22 11:55:00-05:00,Iyy,53.181105762354036
2025-08-22 11:55:00-05:00,SmillBisser,38.50337601107145
2025-08-22 11:55:00-05:00,Kei,51.24603227096187
2025-08-22 11:55:00-05:00,Kino,39.98766346350201
2025-08-22 11:55:00-05:00,gumgum,40.40300836799918
2025-08-22 11:55:00-05:00,CashBaggins,43.44058677389068
2025-08-22 11:55:00-05:00,Kurumi,45.92049553565829
2025-08-22 11:55:00-05:00,cinciol,16.465313040758403
2025-08-22 11:55:00-05:00,Maslow,68.15917504989865
2025-08-22 11:55:00-05:00,Pygums,43.825043632447645
2025-08-22 11:55:00-05:00,Keyevin,35.89830782400896
2025-08-22 11:55:00-05:00,s,30.78789550510823
2025-08-22 12:55:00-05:00,StarLight,27.787036364001303
2025-08-22 12:55:00-05:00,Yuto,50.83879163618095
2025-08-22 12:55:00-05:00,d,54.31459644515747
2025-08-22 12:55:00-05:00,Trainer#3487,47.53679484059697
2025-08-22 12:55:00-05:00,Wither,49.12294022427721
2025-08-22 12:55:00-05:00,Twice,55.872630115781895
2025-08-22 12:55:00-05:00,WaveofGratitude,83.7184232308894
2025-08-22 12:55:00-05:00,Walzy,34.088675145178684
2025-08-22 12:55:00-05:00,Top,31.931429662544957
2025-08-22 12:55:00-05:00,Dill Dough,57.81364235818144
2025-08-22 12:55:00-05:00,AO,56.74068023438233
2025-08-22 12:55:00-05:00,Ray,35.04569713073666
2025-08-22 12:55:00-05:00,Epidemic,61.43264255691609
2025-08-22 12:55:00-05:00,Claimses,44.188200081780074
2025-08-22 12:55:00-05:00,Ermereas,48.64590568384712
2025-08-22 12:55:00-05:00,Eunoia,49.39891652716912
2025-08-22 12:55:00-05:00,Gearras,45.49078094716839
2025-08-22 12:55:00-05:00,GhostlyInsomnia,47.20258690365139
2025-08-22 12:55:00-05:00,Iyy,57.144643058801876
2025-08-22 12:55:00-05:00,SmillBisser,39.159829025113225
2025-08-22 12:55:00-05:00,Kei,52.24577205321243
2025-08-22 12:55:00-05:00,Kino,40.19979865274007
2025-08-22 12:55:00-05:00,gumgum,44.40134496778708
2025-08-22 12:55:00-05:00,CashBaggins,43.44523840918156
2025-08-22 12:55:00-05:00,Kurumi,45.97711998529628
2025-08-22 12:55:00-05:00,cinciol,16.470217622427278
2025-08-22 12:55:00-05:00,Maslow,61.899842168063714
2025-08-22 12:55:00-05:00,Pygums,44.48227404786363
2025-08-22 12:55:00-05:00,Keyevin,36.12168019219877
2025-08-22 12:55:00-05:00,s,30.799150281842152
2025-08-22 13:55:00-05:00,StarLight,27.793283905574317
2025-08-22 13:55:00-05:00,Yuto,43.74076375347723
2025-08-22 13:55:00-05:00,d,51.693208091908396
2025-08-22 13:55:00-05:00,Trainer#3487,47.71829956056056
2025-08-22 13:55:00-05:00,Wither,48.730466787477155
2025-08-22 13:55:00-05:00,Twice,55.66561006684837
2025-08-22 13:55:00-05:00,WaveofGratitude,76.98507629257867
2025-08-22 13:55:00-05:00,Walzy,33.93688287290268
2025-08-22 13:55:00-05:00,Top,31.93821231307524
2025-08-22 13:55:00-05:00,Dill Dough,59.82154247442716
2025-08-22 13:55:00-05:00,AO,57.47892580486535
2025-08-22 13:55:00-05:00,Ray,35.16213028229644
2025-08-22 13:55:00-05:00,Epidemic,59.95073778103222
2025-08-22 13:55:00-05:00,Claimses,48.29014349224977
2025-08-22 13:55:00-05:00,Ermereas,48.11722435914328
2025-08-22 13:55:00-05:00,Eunoia,48.94240251900637
2025-08-22 13:55:00-05:00,Gearras,45.51512345096814
2025-08-22 13:55:00-05:00,GhostlyInsomnia,44.67570336863629
2025-08-22 13:55:00-05:00,Iyy,59.294746853789185
2025-08-22 13:55:00-05:00,SmillBisser,39.19370776234515
2025-08-22 13:55:00-05:00,Kei,52.590494707368585
2025-08-22 13:55:00-05:00,Kino,39.60596419034796
2025-08-22 13:55:00-05:00,gumgum,45.43637114280025
2025-08-22 13:55:00-05:00,CashBaggins,43.44988954908642
2025-08-22 13:55:00-05:00,Kurumi,47.63168855885914
2025-08-22 13:55:00-05:00,cinciol,16.481646816545823
2025-08-22 13:55:00-05:00,Maslow,66.4442119135503
2025-08-22 13:55:00-05:00,Pygums,48.688047415029516
2025-08-22 13:55:00-05:00,Keyevin,35.59375023416635
2025-08-22 13:55:00-05:00,s,30.809279563822567
2025-08-22 14:55:00-05:00,StarLight,27.79952985455314
2025-08-22 14:55:00-05:00,Yuto,43.552230898954164
2025-08-22 14:55:00-05:00,d,51.85979961817292
2025-08-22 14:55:00-05:00,Trainer#3487,47.431000528874826
2025-08-22 14:55:00-05:00,Wither,48.274356678164125
2025-08-22 14:55:00-05:00,Twice,53.888723156852244
2025-08-22 14:55:00-05:00,WaveofGratitude,73.5012874696826
2025-08-22 14:55:00-05:00,Walzy,33.520074098003626
2025-08-22 14:55:00-05:00,Top,31.94499301878961
2025-08-22 14:55:00-05:00,Dill Dough,58.960239070377284
2025-08-22 14:55:00-05:00,AO,61.066488059778806
2025-08-22 14:55:00-05:00,Ray,35.186316251509204
2025-08-22 14:55:00-05:00,Epidemic,63.78384448606062
2025-08-22 14:55:00-05:00,Claimses,47.35884533190486
2025-08-22 14:55:00-05:00,Ermereas,48.32572269922009
2025-08-22 14:55:00-05:00,Eunoia,47.78612535840721
2025-08-22 14:55:00-05:00,Gearras,45.17741013821271
2025-08-22 14:55:00-05:00,GhostlyInsomnia,45.05173571022205
2025-08-22 14:55:00-05:00,Iyy,58.73287290653854
2025-08-22 14:55:00-05:00,SmillBisser,38.0047740139898
2025-08-22 14:55:00-05:00,Kei,47.381626863490744
2025-08-22 14:55:00-05:00,Kino,39.802809222014325
2025-08-22 14:55:00-05:00,gumgum,43.73801647691449
2025-08-22 14:55:00-05:00,CashBaggins,43.45454019380236
2025-08-22 14:55:00-05:00,Kurumi,43.20231328913265
2025-08-22 14:55:00-05:00,cinciol,16.528331935240203
2025-08-22 14:55:00-05:00,Maslow,63.510347045763616
2025-08-22 14:55:00-05:00,Pygums,49.62213259190431
2025-08-22 14:55:00-05:00,Keyevin,33.38120255177743
2025-08-22 14:55:00-05:00,s,30.815926813765323
2025-08-22 15:53:00-05:00,StarLight,27.805566092779376
2025-08-22 15:53:00-05:00,Yuto,45.75872929022309
2025-08-22 15:53:00-05:00,d,50.284494210653044
2025-08-22 15:53:00-05:00,Trainer#3487,47.125065134678394
2025-08-22 15:53:00-05:00,Wither,47.09176517753738
2025-08-22 15:53:00-05:00,Twice,54.95623176321831
2025-08-22 15:53:00-05:00,WaveofGratitude,72.70833641741281
2025-08-22 15:53:00-05:00,Walzy,33.93269026193002
2025-08-22 15:53:00-05:00,Top,31.95154585419332
2025-08-22 15:53:00-05:00,Dill Dough,57.62123698535057
2025-08-22 15:53:00-05:00,AO,62.172349844063035
2025-08-22 15:53:00-05:00,Ray,35.18765522976254
2025-08-22 15:53:00-05:00,Epidemic,62.95302041796479
2025-08-22 15:53:00-05:00,Claimses,48.29808478572081
2025-08-22 15:53:00-05:00,Ermereas,46.69869677944141
2025-08-22 15:53:00-05:00,Eunoia,47.38347946505407
2025-08-22 15:53:00-05:00,Gearras,45.29424802718312
2025-08-22 15:53:00-05:00,GhostlyInsomnia,45.61764999524814
2025-08-22 15:53:00-05:00,Iyy,58.70033596961509
2025-08-22 15:53:00-05:00,SmillBisser,38.551937926846506
2025-08-22 15:53:00-05:00,Kei,50.77641645788246
2025-08-22 15:53:00-05:00,Kino,39.94199589146232
2025-08-22 15:53:00-05:00,gumgum,44.29756874632227
2025-08-22 15:53:00-05:00,CashBaggins,43.45903534650841
2025-08-22 15:53:00-05:00,Kurumi,44.787945822451285
2025-08-22 15:53:00-05:00,cinciol,16.533503939767822
2025-08-22 15:53:00-05:00,Maslow,65.4278940265142
2025-08-22 15:53:00-05:00,Pygums,52.42139213184828
2025-08-22 15:53:00-05:00,Keyevin,36.68086496770002
2025-08-22 15:53:00-05:00,s,30.81948949845455
2025-08-22 16:34:00-05:00,StarLight,27.80983219250831
2025-08-22 16:34:00-05:00,Yuto,45.92413697890077
2025-08-22 16:34:00-05:00,d,51.413045261876846
2025-08-22 16:34:00-05:00,Trainer#3487,47.448711208932124
2025-08-22 16:34:00-05:00,Wither,47.48179527202218
2025-08-22 16:34:00-05:00,Twice,54.34375886859004
2025-08-22 16:34:00-05:00,WaveofGratitude,73.19096503239808
2025-08-22 16:34:00-05:00,Walzy,33.82010182357332
2025-08-22 16:34:00-05:00,Top,31.956176936650948
2025-08-22 16:34:00-05:00,Dill Dough,59.44986945448653
2025-08-22 16:34:00-05:00,AO,62.920544714626296
2025-08-22 16:34:00-05:00,Ray,35.17821048820434
2025-08-22 16:34:00-05:00,Epidemic,63.62744244593767
2025-08-22 16:34:00-05:00,Claimses,47.66174933247449
2025-08-22 16:34:00-05:00,Ermereas,48.33898025423416
2025-08-22 16:34:00-05:00,Eunoia,47.43718850784235
2025-08-22 16:34:00-05:00,Gearras,44.865389210130104
2025-08-22 16:34:00-05:00,GhostlyInsomnia,47.938756971930744
2025-08-22 16:34:00-05:00,Iyy,57.008611150490886
2025-08-22 16:34:00-05:00,SmillBisser,34.494943683025824
2025-08-22 16:34:00-05:00,Kei,44.046532603964295
2025-08-22 16:34:00-05:00,Kino,39.605322218674964
2025-08-22 16:34:00-05:00,gumgum,44.012403881299534
2025-08-22 16:34:00-05:00,CashBaggins,43.53176423764845
2025-08-22 16:34:00-05:00,Kurumi,46.427567194906906
2025-08-22 16:34:00-05:00,cinciol,16.543691875810705
2025-08-22 16:34:00-05:00,Maslow,63.33597971247345
2025-08-22 16:34:00-05:00,Pygums,50.65826246039242
2025-08-22 16:34:00-05:00,Keyevin,38.63552301257433
2025-08-22 16:34:00-05:00,s,30.816125743420248
2025-08-22 17:03:00-05:00,StarLight,27.8128492297397
2025-08-22 17:03:00-05:00,Yuto,45.38240687534352
2025-08-22 17:03:00-05:00,d,50.930182389401345
2025-08-22 17:03:00-05:00,Trainer#3487,47.612363286587964
2025-08-22 17:03:00-05:00,Wither,46.67218354231047
2025-08-22 17:03:00-05:00,Twice,53.80898259177201
2025-08-22 17:03:00-05:00,WaveofGratitude,66.80078367990593
2025-08-22 17:03:00-05:00,Walzy,33.896602409036845
2025-08-22 17:03:00-05:00,Top,31.959452033456497
2025-08-22 17:03:00-05:00,Dill Dough,53.38251954451773
2025-08-22 17:03:00-05:00,AO,63.46850227564666
2025-08-22 17:03:00-05:00,Ray,35.17060268899566
2025-08-22 17:03:00-05:00,Epidemic,62.436868100085135
2025-08-22 17:03:00-05:00,Claimses,46.8228012359355
2025-08-22 17:03:00-05:00,Ermereas,47.34837908597365
2025-08-22 17:03:00-05:00,Eunoia,46.50905810410436
2025-08-22 17:03:00-05:00,Gearras,44.72974478955312
2025-08-22 17:03:00-05:00,GhostlyInsomnia,50.83468774180821
2025-08-22 17:03:00-05:00,Iyy,56.146630255833216
2025-08-22 17:03:00-05:00,SmillBisser,34.5527927083469
2025-08-22 17:03:00-05:00,Kei,43.76669459410984
2025-08-22 17:03:00-05:00,Kino,39.286738567663136
2025-08-22 17:03:00-05:00,gumgum,41.598138584601216
2025-08-22 17:03:00-05:00,CashBaggins,47.09495597076497
