timestamp,inGameName,discord_id,performance_yield,tenure_yield,hype_bonus_yield,sponsorship_dividend_received,total_period_earnings,new_balance
2025-08-25 20:55:43-05:00,StarLight,,3.50,0.44,0.01,0.00,3.95,10600
2025-08-25 20:55:43-05:00,Top,156505360302211072,3.50,0.44,0.00,1.18,5.13,10281
2025-08-25 20:55:43-05:00,Trainer#3487,633273408339312642,3.50,0.44,0.20,67.02,71.17,1453
2025-08-25 20:55:43-05:00,Walzy,184685912800624650,3.50,0.44,0.01,0.00,3.95,11356
2025-08-25 20:55:43-05:00,Ray,251382038295347210,3.50,0.44,0.12,0.43,4.49,1990
2025-08-25 20:55:43-05:00,WaveofGratitude,237348174862352385,210.47,0.44,62.41,2.56,275.88,299
2025-08-25 20:55:43-05:00,Keyevin,142372277541928960,3.50,0.44,0.00,1.18,5.13,11831
2025-08-25 20:55:43-05:00,Kurumi,864858727022460948,3.50,0.44,0.01,3.81,7.76,8011
2025-08-25 20:55:43-05:00,Claimses,184656337387520000,3.50,0.44,0.01,0.13,4.08,13326
2025-08-25 20:55:43-05:00,gumgum,187470159538028544,3.50,0.44,0.01,0.13,4.08,13271
2025-08-25 20:55:43-05:00,Dill Dough,447434697346383892,3.50,0.44,0.05,10.49,14.48,1900
2025-08-25 20:55:43-05:00,Epidemic,157720359867645952,3.95,0.44,0.84,0.00,5.23,18602
2025-08-25 20:55:43-05:00,Ermereas,298033872799793153,3.50,0.44,0.01,0.00,3.95,12584
2025-08-25 20:55:43-05:00,Eunoia,285245955291217921,3.50,0.44,0.01,0.00,3.95,13205
2025-08-25 20:55:43-05:00,d,,3.50,0.44,0.00,0.00,3.95,13308
2025-08-25 20:55:43-05:00,Maslow,226772389957074944,3.50,0.44,0.39,0.00,4.33,19549
2025-08-25 20:55:43-05:00,Gearras,274572695255908353,3.50,0.44,0.02,0.00,3.97,18443
2025-08-25 20:55:43-05:00,AO,915445320815640626,3.50,0.44,0.00,0.00,3.95,13995
2025-08-25 20:55:43-05:00,Iyy,162092126732025856,3.50,0.44,0.12,0.01,4.07,15545
2025-08-25 20:55:43-05:00,cinciol,,3.50,0.44,0.00,0.00,3.94,8728
2025-08-25 20:55:43-05:00,Kei,214443733133819907,3.50,0.44,0.27,0.00,4.21,16935
2025-08-25 20:55:43-05:00,Twice,188800229301026817,4.61,0.44,0.03,0.00,5.08,15459
2025-08-25 20:55:43-05:00,Yuto,113817222413156356,3.50,0.44,0.12,5.09,9.15,1681
2025-08-25 20:55:43-05:00,Kino,465250038440919050,3.50,0.44,0.01,0.35,4.31,1575
2025-08-25 20:55:43-05:00,GhostlyInsomnia,,3.50,0.44,0.10,0.00,4.04,12548
2025-08-25 20:55:43-05:00,s,443626951199162378,3.50,0.44,0.01,0.00,3.95,10896
2025-08-25 21:13:25-05:00,Pygums,210979314315952128,3.50,2.14,0.04,0.04,5.72,12745
2025-08-25 21:13:25-05:00,CashBaggins,147225844555710464,3.50,2.14,1.26,146.76,153.65,360
2025-08-25 21:13:25-05:00,SmillBisser,213881991668563968,3.50,2.14,0.01,0.17,5.82,11751
2025-08-25 21:13:25-05:00,Wither,126798301692428288,3.50,2.14,0.01,3.28,8.94,2752
2025-08-25 21:13:25-05:00,StarLight,,3.50,2.14,0.01,0.00,5.65,10606
2025-08-25 21:13:25-05:00,Top,156505360302211072,3.50,2.14,0.00,1.69,7.33,10289
2025-08-25 21:13:25-05:00,Trainer#3487,633273408339312642,3.50,2.14,0.29,67.08,73.01,1526
2025-08-25 21:13:25-05:00,Walzy,184685912800624650,3.50,2.14,0.01,0.00,5.65,11362
2025-08-25 21:13:25-05:00,Ray,251382038295347210,3.50,2.14,0.18,0.61,6.42,1997
2025-08-25 21:13:25-05:00,WaveofGratitude,237348174862352385,208.70,2.14,62.39,3.42,276.65,575
2025-08-25 21:13:25-05:00,Keyevin,142372277541928960,3.50,2.14,0.00,1.69,7.33,11839
2025-08-25 21:13:25-05:00,Kurumi,864858727022460948,3.50,2.14,0.01,5.45,11.10,8022
2025-08-25 21:13:25-05:00,Claimses,184656337387520000,3.50,2.14,0.01,0.19,5.84,13332
2025-08-25 21:13:25-05:00,gumgum,187470159538028544,3.50,2.14,0.01,0.18,5.83,13277
2025-08-25 21:13:25-05:00,Dill Dough,447434697346383892,3.50,2.14,0.06,10.49,16.19,1916
2025-08-25 21:13:25-05:00,Epidemic,157720359867645952,91.19,2.14,17.90,0.03,111.27,18713
2025-08-25 21:13:25-05:00,Ermereas,298033872799793153,138.98,2.14,0.22,0.00,141.34,12725
2025-08-25 21:13:25-05:00,Eunoia,285245955291217921,3.50,2.14,0.01,0.00,5.65,13211
2025-08-25 21:13:25-05:00,d,,189.04,2.14,0.21,0.00,191.39,13499
2025-08-25 21:13:25-05:00,Maslow,226772389957074944,3.50,2.14,0.55,0.00,6.19,19555
2025-08-25 21:13:25-05:00,Gearras,274572695255908353,3.50,2.14,0.03,0.00,5.67,18449
2025-08-25 21:13:25-05:00,AO,915445320815640626,3.50,2.14,0.01,0.00,5.65,14001
2025-08-25 21:13:25-05:00,Iyy,162092126732025856,3.50,2.14,0.16,0.01,5.81,15551
2025-08-25 21:13:25-05:00,cinciol,,3.50,2.14,0.00,0.00,5.64,8734
2025-08-25 21:13:25-05:00,Kei,214443733133819907,3.50,2.14,0.38,0.00,6.02,16941
2025-08-25 21:13:25-05:00,Twice,188800229301026817,4.20,2.14,0.03,0.00,6.37,15465
2025-08-25 21:13:25-05:00,Yuto,113817222413156356,3.50,2.14,0.18,7.61,13.43,1695
2025-08-25 21:13:25-05:00,Kino,465250038440919050,3.50,2.14,0.02,4.52,10.18,1586
2025-08-25 21:13:25-05:00,GhostlyInsomnia,,3.50,2.14,0.14,0.00,5.78,12554
2025-08-25 21:13:25-05:00,s,443626951199162378,3.50,2.14,0.01,0.00,5.65,10902
2025-08-25 21:55:49-05:00,Pygums,210979314315952128,3.50,1.19,0.04,0.03,4.76,12750
2025-08-25 21:55:49-05:00,CashBaggins,147225844555710464,116.65,1.19,26.24,101.14,245.23,605
2025-08-25 21:55:49-05:00,SmillBisser,213881991668563968,3.50,1.19,0.01,0.14,4.85,11756
2025-08-25 21:55:49-05:00,Wither,126798301692428288,98.54,1.19,0.25,7.30,107.28,2859
2025-08-25 21:55:49-05:00,StarLight,,3.50,1.19,0.01,0.00,4.70,10611
2025-08-25 21:55:49-05:00,Top,156505360302211072,3.50,1.19,0.00,1.41,6.11,10295
2025-08-25 21:55:49-05:00,Trainer#3487,633273408339312642,3.50,1.19,0.24,7.63,12.56,1539
2025-08-25 21:55:49-05:00,Walzy,184685912800624650,3.50,1.19,0.01,0.00,4.70,11367
2025-08-25 21:55:49-05:00,Ray,251382038295347210,3.50,1.19,0.15,1.51,6.35,2004
2025-08-25 21:55:49-05:00,WaveofGratitude,237348174862352385,10.96,1.19,3.60,58.29,74.04,649
2025-08-25 21:55:49-05:00,Keyevin,142372277541928960,3.50,1.19,0.00,1.41,6.11,11845
2025-08-25 21:55:49-05:00,Kurumi,864858727022460948,3.50,1.19,0.01,4.83,9.54,8032
2025-08-25 21:55:49-05:00,Claimses,184656337387520000,3.50,1.19,0.01,0.16,4.86,13337
2025-08-25 21:55:49-05:00,gumgum,187470159538028544,3.50,1.19,0.01,0.15,4.85,13282
2025-08-25 21:55:49-05:00,Dill Dough,447434697346383892,3.50,1.19,0.05,0.62,5.37,1922
2025-08-25 21:55:49-05:00,Epidemic,157720359867645952,3.50,1.19,0.90,0.00,5.60,18719
2025-08-25 21:55:49-05:00,Ermereas,298033872799793153,3.50,1.19,0.01,0.00,4.70,12730
2025-08-25 21:55:49-05:00,d,,104.31,1.19,0.12,0.00,105.62,13605
2025-08-25 21:55:49-05:00,Eunoia,285245955291217921,3.50,1.19,0.01,0.00,4.70,13216
2025-08-25 21:55:49-05:00,Maslow,226772389957074944,3.50,1.19,0.46,0.00,5.15,19560
2025-08-25 21:55:49-05:00,Gearras,274572695255908353,3.50,1.19,0.03,0.00,4.72,18454
2025-08-25 21:55:49-05:00,AO,915445320815640626,3.50,1.19,0.01,0.00,4.70,14006
2025-08-25 21:55:49-05:00,Iyy,162092126732025856,3.50,1.19,0.14,0.01,4.84,15556
2025-08-25 21:55:49-05:00,cinciol,,3.50,1.19,0.00,0.00,4.69,8739
2025-08-25 21:55:49-05:00,Kei,214443733133819907,3.50,1.19,0.32,0.00,5.01,16946
2025-08-25 21:55:49-05:00,Twice,188800229301026817,85.28,1.19,0.45,0.00,86.93,15552
2025-08-25 21:55:49-05:00,Yuto,113817222413156356,3.50,1.19,0.15,2.34,7.18,1702
2025-08-25 21:55:49-05:00,Kino,465250038440919050,71.11,1.19,0.21,2.08,74.59,1661
2025-08-25 21:55:49-05:00,GhostlyInsomnia,,3.50,1.19,0.12,0.00,4.81,12559
2025-08-25 21:55:49-05:00,s,443626951199162378,3.50,1.19,0.01,0.00,4.70,10907
2025-08-25 23:24:08-05:00,Ray,251382038295347210,3.50,2.44,0.18,0.65,6.77,2011.00
2025-08-25 23:24:08-05:00,WaveofGratitude,237348174862352385,252.74,2.44,75.51,5.82,336.52,337.35
2025-08-25 23:24:08-05:00,Pygums,210979314315952128,3.50,2.44,0.05,0.04,6.03,12756.00
2025-08-25 23:24:08-05:00,Trainer#3487,633273408339312642,3.50,2.44,0.30,81.15,87.39,1626.00
2025-08-25 23:24:08-05:00,StarLight,,3.50,2.44,0.01,0.00,5.95,10617.00
2025-08-25 23:24:08-05:00,Walzy,184685912800624650,3.50,2.44,0.01,0.15,6.11,11373.00
2025-08-25 23:24:08-05:00,Wither,126798301692428288,3.50,2.44,0.01,3.57,9.53,2869.00
2025-08-25 23:24:08-05:00,SmillBisser,213881991668563968,3.50,2.44,0.01,0.18,6.14,11762.00
2025-08-25 23:24:08-05:00,Top,156505360302211072,3.50,2.44,0.00,1.78,7.73,10303.00
2025-08-25 23:24:08-05:00,CashBaggins,147225844555710464,4.89,2.44,2.03,71.35,80.71,780.41
2025-08-25 23:24:08-05:00,Keyevin,142372277541928960,170.07,2.44,0.09,51.78,224.39,12070.00
2025-08-25 23:24:08-05:00,Kurumi,864858727022460948,81.84,2.44,0.14,8.69,93.11,8125.00
2025-08-25 23:24:08-05:00,Claimses,184656337387520000,3.50,2.44,0.01,0.20,6.16,13343.00
2025-08-25 23:24:08-05:00,gumgum,187470159538028544,5.54,2.44,0.01,0.26,8.26,13290.00
2025-08-25 23:24:08-05:00,Dill Dough,447434697346383892,3.50,2.44,0.07,12.69,18.70,1941.00
2025-08-25 23:24:08-05:00,Epidemic,157720359867645952,71.10,2.44,14.11,0.02,87.68,18807.00
2025-08-25 23:24:08-05:00,Ermereas,298033872799793153,3.50,2.44,0.01,0.20,6.15,12736.00
2025-08-25 23:24:08-05:00,d,,3.50,2.44,0.01,0.00,5.95,13611.00
2025-08-25 23:24:08-05:00,Eunoia,285245955291217921,3.50,2.44,0.01,0.19,6.14,13222.00
2025-08-25 23:24:08-05:00,Maslow,226772389957074944,3.50,2.44,0.58,0.00,6.53,19567.00
2025-08-25 23:24:08-05:00,Gearras,274572695255908353,3.50,2.44,0.03,0.05,6.03,18460.00
2025-08-25 23:24:08-05:00,AO,915445320815640626,4.31,2.44,0.09,0.03,6.87,14013.00
2025-08-25 23:24:08-05:00,cinciol,,3.50,2.44,0.00,0.00,5.94,8745.00
2025-08-25 23:24:08-05:00,Iyy,162092126732025856,5.16,2.44,0.22,0.01,7.84,15564.00
2025-08-25 23:24:08-05:00,Kei,214443733133819907,3.50,2.44,0.08,0.02,6.04,16952.00
2025-08-25 23:24:08-05:00,Twice,188800229301026817,3.50,2.44,0.03,0.06,6.03,15558.00
2025-08-25 23:24:08-05:00,Yuto,113817222413156356,173.18,2.44,5.46,60.03,241.11,1943.00
2025-08-25 23:24:08-05:00,Kino,465250038440919050,3.50,2.44,0.02,3.62,9.58,1671.00
2025-08-25 23:24:08-05:00,GhostlyInsomnia,,3.50,2.44,0.15,0.00,6.09,12565.00
2025-08-25 23:24:08-05:00,s,443626951199162378,3.50,2.44,0.01,0.14,6.10,10913.00
